% # columns="iteration, evaluation, void, void, void, xmean", seed=944047, Tue May 28 06:32:39 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
18 162 0 0 0 -0.10300925624383592 3.42247115525974 0.02942847306953348 -0.1878793449500363 -3.267564693380958 -1.374809489408799
19 171 0 0 0 -0.11136384949810592 3.460221388547837 0.004353028238467782 -0.1891508400447372 -3.3098896271131992 -1.3612970516651235
20 180 0 0 0 -0.10883211624561066 3.4340946143274027 0.01311950929042796 -0.19628422980369725 -3.2933070606831065 -1.400661310388735
21 189 0 0 0 -0.10921095492245365 3.4485651540807503 0.013333827641739907 -0.19096386831790169 -3.2993770464667587 -1.3658921501295398
22 198 0 0 0 -0.10818148849146729 3.473138816195821 0.016702700572777913 -0.1894743611411338 -3.3126513598061735 -1.3720117385694088
23 207 0 0 0 -0.10721312485556853 3.4324087000900376 0.01302348546548836 -0.1937994187032396 -3.278094041141271 -1.3836427659658517
24 216 0 0 0 -0.10155143277274001 3.441388797595488 -0.004641401118109454 -0.19219322092286295 -3.278961281354207 -1.3823592461126653
25 225 0 0 0 -0.10575172319644065 3.4103744278984878 -0.001750544101029719 -0.1967009571250312 -3.2457378427782304 -1.3750273494765803
26 234 0 0 0 -0.10030056582265845 3.420923226076444 0.006780139215006347 -0.1936866349251103 -3.2698451721956707 -1.3897350333317624
27 243 0 0 0 -0.10112752613519944 3.406890395302042 0.013484212911735344 -0.19745801797045295 -3.2459106972919383 -1.3888253609725811
28 252 0 0 0 -0.09912870204240756 3.4399489938975223 0.006574127413184847 -0.19439449536163358 -3.2816422182233183 -1.3737928283124632
29 261 0 0 0 -0.09617193593245037 3.421237165674789 -0.0003031709166107597 -0.1969968092868386 -3.268893136421314 -1.3813513091172318
30 270 0 0 0 -0.09357053895032201 3.4150864545152606 0.0046704514696443294 -0.198319977084783 -3.2591998153184343 -1.3958327227520697
31 279 0 0 0 -0.09681208114786678 3.4056246526918947 0.0008335948360474374 -0.19773130505635036 -3.252940656834029 -1.3985627444701205
32 288 0 0 0 -0.09449513813594389 3.4197022421738366 -0.0007359370292660226 -0.1988804512023518 -3.2670112358903753 -1.4085737747251932
33 297 0 0 0 -0.0946479147221635 3.401329266506448 -0.0001538371286912998 -0.19750231439053767 -3.2450671373716444 -1.40159239987919
34 306 0 0 0 -0.09932621453498747 3.4026609931618776 0.00602308631478897 -0.19677100955250953 -3.247410765431761 -1.4010526425882717
35 315 0 0 0 -0.09638071498916725 3.4059337830562284 0.0037609894921413678 -0.19621257714937923 -3.2521532459710984 -1.3922044074857978
36 324 0 0 0 -0.09402766698127162 3.3956325188593652 0.006520347340210956 -0.19843894822659866 -3.2376732786605538 -1.3875350501127601
37 333 0 0 0 -0.09736556437116611 3.3998576194572827 0.005824110413676545 -0.19755335734824278 -3.244241942873003 -1.388377820648689
38 342 0 0 0 -0.09816081238683877 3.3952936056246132 0.00474321380720833 -0.19586529324772162 -3.2421545906633398 -1.38432080905142
39 351 0 0 0 -0.09639635723494827 3.385831822509414 0.007713136339588168 -0.1961118387812013 -3.2319611900608067 -1.3888488503495637
40 360 0 0 0 -0.09833305647832231 3.3718500002195486 0.006559957226895246 -0.19485178963423988 -3.2179527776296326 -1.3830161070553084
41 369 0 0 0 -0.10007519892163301 3.3539010370083813 0.008193983205164162 -0.19393537618522233 -3.200218161208106 -1.3675809275817667
42 378 0 0 0 -0.09903026098016413 3.3336723018075354 0.00998066799587193 -0.19498158662027676 -3.176904420031636 -1.3668637848158542
43 387 0 0 0 -0.09442422555179437 3.3082417113469496 0.010579895864340733 -0.19559916403934036 -3.1490858839584828 -1.376498510868416
44 396 0 0 0 -0.09979403916633856 3.272411987580625 0.00973327796397039 -0.19387435943844078 -3.1152391160675945 -1.3693728163199475
45 405 0 0 0 -0.09840539831588323 3.280005074549193 0.0077404244208054175 -0.19735263405165118 -3.1229046932601117 -1.3690972356532212
46 414 0 0 0 -0.09537582116786039 3.2696644719986936 0.008339610489516563 -0.19764873557847557 -3.114748562145404 -1.3771631145862337
47 423 0 0 0 -0.10119924455984552 3.218892351643291 0.011422622997346598 -0.19308237718747265 -3.061327030249833 -1.3490768033633196
48 432 0 0 0 -0.09822422136874817 3.2087583096332386 0.008415312053690335 -0.1951227887879479 -3.05218597198291 -1.346581704018289
49 441 0 0 0 -0.09861414565461557 3.1320005004431826 0.008870150890251942 -0.1938629204469789 -2.9755780889250225 -1.3168088894474228
50 450 0 0 0 -0.09948543267375567 3.1433548020884516 0.007294452782375804 -0.19532040214721452 -2.991565966085597 -1.3319788995438862
51 459 0 0 0 -0.10178499143005576 3.1101955676592623 0.006184671629586239 -0.19642810666737 -2.956742812584473 -1.3244562481072564
52 468 0 0 0 -0.09930991364706954 3.1340517176131995 0.008102895042290842 -0.19556488539239572 -2.9775146708285565 -1.3142504111517361
53 477 0 0 0 -0.09615398093202782 3.128210886705695 0.009437322969860032 -0.19576957952723648 -2.972116349161299 -1.3258720393602152
54 486 0 0 0 -0.09415784316203815 3.137306002810692 0.007091883456538839 -0.19638638317945062 -2.9824445262196457 -1.3163369412666825
55 495 0 0 0 -0.09747031394958486 3.137838832894691 0.005870768455341374 -0.1958719657773678 -2.9836399905445306 -1.3140856887869254
56 504 0 0 0 -0.09734739377772712 3.131043383306619 0.004332244032660214 -0.19591949015054322 -2.976805278571719 -1.3037884318632693
57 513 0 0 0 -0.09758614403497316 3.136406506287421 0.005029080793027459 -0.19552110910133627 -2.9811201179281763 -1.300319378351026
58 522 0 0 0 -0.09867589647397791 3.122998834069344 0.004339346739504138 -0.19461382367094895 -2.967571094445967 -1.2984256677363049
59 531 0 0 0 -0.09655249815176548 3.12618266882028 0.0040741035186971876 -0.19533336248488736 -2.972248494917884 -1.299075508614417
60 540 0 0 0 -0.0966884951223094 3.1185819171665647 0.004839672486127083 -0.19571243698172558 -2.963899290611717 -1.2981502412741401
61 549 0 0 0 -0.09635651469434298 3.122528371998515 0.0042022838792331214 -0.19604456480250135 -2.967398246542519 -1.3018810912217615
62 558 0 0 0 -0.09699183423107524 3.125744121562593 0.004128700407137027 -0.19580107448789166 -2.970516002506565 -1.3039073315278327
63 567 0 0 0 -0.09750753316100778 3.1272256361362425 0.00400201476458775 -0.19589883206028738 -2.971965321882078 -1.3038248345212569
64 576 0 0 0 -0.09727794133893723 3.1355713652639072 0.00417363206659461 -0.1959918658025038 -2.9802939838046743 -1.3072544598216291
65 585 0 0 0 -0.09719250810233908 3.132670518224614 0.0047721399470081905 -0.19646037148710982 -2.9770859961068257 -1.3076875232684662
66 594 0 0 0 -0.09769618680002501 3.1296117369060905 0.0049405926675354555 -0.19620799024380345 -2.974014066200391 -1.3054868330149905
67 603 0 0 0 -0.09758812497720545 3.1375966704381595 0.004788137178609665 -0.19600625283791698 -2.9825320895807974 -1.3077653440106538
68 612 0 0 0 -0.09740249098268029 3.1365939406134498 0.004609341975514446 -0.19586890212308364 -2.981428986302888 -1.3089358435040013
69 621 0 0 0 -0.09717918648179544 3.1379282777054858 0.004789558810628049 -0.19592409988503356 -2.9829296629758826 -1.3102604683118695
70 630 0 0 0 -0.0970480232399673 3.134973486854099 0.004614784061785507 -0.19606333142303212 -2.979609243182146 -1.3085974155430868
71 639 0 0 0 -0.09728037941368553 3.13765927430288 0.004317941130367651 -0.19602486245347145 -2.9820332315900715 -1.309132940623723
72 648 0 0 0 -0.09718260009289714 3.1353849156308837 0.004723112964874682 -0.1959253231814319 -2.9800409243006536 -1.3092899606226642
73 657 0 0 0 -0.09706970920208977 3.138303828194328 0.004898388920444741 -0.19602668963182426 -2.9829774140493304 -1.3109552843225365
74 666 0 0 0 -0.09716919549407868 3.139823019558095 0.005025193800695089 -0.1961350857351813 -2.984683998523036 -1.312160507933853
75 675 0 0 0 -0.09708374818082725 3.1410134994311343 0.004866499233343657 -0.19604837858417973 -2.985944326563199 -1.3129010480569279
76 684 0 0 0 -0.09712226326974874 3.1384856912569004 0.004918858691913102 -0.19591016471348655 -2.983150505715535 -1.312512577901132
77 693 0 0 0 -0.09731607241557114 3.1378741382182422 0.005096476203067138 -0.19587725772171732 -2.9825863351034743 -1.3119931600906338
78 702 0 0 0 -0.09699450061218377 3.138277334922228 0.005154876307967099 -0.19603734280189913 -2.9829841917460502 -1.3127809182488934
79 711 0 0 0 -0.09687167692880697 3.139753161641204 0.005116197587795747 -0.1960944266361715 -2.9845794661378044 -1.3139088025827013
80 720 0 0 0 -0.09700402456142015 3.141612442181782 0.005041858718603529 -0.19612652509671133 -2.986460206129008 -1.3143081364537839
81 729 0 0 0 -0.09697483517890988 3.14086374108763 0.00514121607480471 -0.19612791570001195 -2.985658799033683 -1.3133665223452247
82 738 0 0 0 -0.09699962768265288 3.1400566831103456 0.005208060516620718 -0.19616422333585198 -2.9848386058119325 -1.3127705676317336
82 738 0 0 0 -0.09699962768265288 3.1400566831103456 0.005208060516620718 -0.19616422333585198 -2.9848386058119325 -1.3127705676317336
