% # columns="iter, evals, sigma, 0, fitness, xbest" seed=944047, Tue May 28 06:32:39 2024, <python>{}</python>
30 270 0.01584879549432623 0 1.0042249557524003 -0.09286939163672324 3.402555364789006 0.001983911935942402 -0.20107634545744404 -3.2420010047746173 -1.3992638652565401
31 279 0.01451581626791687 0 1.0042277249058869 -0.09953746999458983 3.387838991518681 -0.0029861276508516277 -0.19957826139338236 -3.235505126969435 -1.4013470205620733
32 288 0.013944777338003107 0 1.004234570893089 -0.09280335012066948 3.418854988795004 0.004188781747211793 -0.20119088122445436 -3.2676452337747888 -1.4091317893678086
33 297 0.012990138216591824 0 1.0042140698370827 -0.09417689489770707 3.4050290249986674 0.0018015894363584135 -0.19890497062591475 -3.24817522202989 -1.4013488100907534
34 306 0.01198966090822325 0 1.0042122665092266 -0.09965564893105354 3.4062041750070513 0.007108488533646597 -0.19528111714189983 -3.253002272895675 -1.40315865795578
35 315 0.010543428924740944 0 1.0042139858195411 -0.09428673393554284 3.406804054595296 0.00334079673839048 -0.19510300947898265 -3.254684019140086 -1.3843182670143421
36 324 0.010817052220446897 0 1.0042056399691048 -0.0924103809222932 3.392216871582277 0.007752449997650146 -0.19735653209545417 -3.233892493383548 -1.3747427846878448
37 333 0.009175447719710642 0 1.0042109700940067 -0.09829064737104228 3.397221709071762 0.005237832507462932 -0.19766866308446024 -3.2443256984030677 -1.3782119081061237
38 342 0.008490372635489728 0 1.0042057004259832 -0.09620728045741006 3.3916870982655625 0.002433502637033435 -0.1964405715022042 -3.239567493726731 -1.3849963805580425
39 351 0.009028799608602716 0 1.0042000915367155 -0.09862661470792647 3.3754433502435446 0.010806725966375271 -0.19611535206651434 -3.2204362552166 -1.3949580041841325
40 360 0.010081988086053163 0 1.0041960421450542 -0.1008949170240332 3.364479733301945 0.009868763866685431 -0.1932245173432082 -3.2108485330932197 -1.3857188638976152
41 369 0.012630860887421344 0 1.0041894048084197 -0.09879273414390188 3.3513207974645294 0.009386179420024073 -0.1931126690881208 -3.197618613349269 -1.357650571437838
42 378 0.015399478249596412 0 1.0041849042907578 -0.09828678217919827 3.324343577252966 0.012774515823385292 -0.19577247205503462 -3.1647684995751812 -1.3657006970744088
43 387 0.01996334175891303 0 1.0041849700497105 -0.09110274890086704 3.297898347242126 0.01218054134146571 -0.1957022523299245 -3.13628956617003 -1.3845949226630654
44 396 0.024188101583688733 0 1.0041626827923766 -0.10061347199087191 3.28817826761922 0.006370235194728415 -0.194578546422229 -3.1306502672914234 -1.3822610433787101
45 405 0.024062197903459103 0 1.0041569468530445 -0.09517949783944615 3.2683215362315354 0.0056162216994870865 -0.19794529969514305 -3.1107109707181384 -1.36260466919844
46 414 0.022885922368977855 0 1.0041626309374763 -0.09316101059663043 3.2333273226260117 0.011341297341714882 -0.19851544027255946 -3.083401195405055 -1.3641462189671185
47 423 0.024788147188948655 0 1.0041607548149847 -0.10472482686698052 3.19009309502672 0.008969991806971545 -0.18949712229113208 -3.0335062602375436 -1.3389159833624096
48 432 0.024252140244870143 0 1.0041589026173894 -0.09903233044554298 3.1946182652974473 0.013241901498444003 -0.19212233254497563 -3.0387405248355575 -1.3529583691900988
49 441 0.028924276069935754 0 1.004143930806671 -0.10211848226131479 3.138014824031325 0.008323777631778027 -0.19458289429114983 -2.985852592621419 -1.327187246154738
50 450 0.02829195591771078 0 1.0041495927736441 -0.09806789950232961 3.1791322516078906 0.009785744249566422 -0.19694572594647777 -3.0291194570927478 -1.3387275980015754
51 459 0.027665497286262723 0 1.0041538329308533 -0.09478215286168383 3.1043333191685494 0.0036214692523808376 -0.20150279230019852 -2.94548459159246 -1.2930855654158264
52 468 0.02364221949412467 0 1.0041473589991392 -0.10236284951130838 3.1623661166551345 0.007982487091119185 -0.19678573369012609 -3.005989457093465 -1.3154011209153258
53 477 0.02036261328055689 0 1.0041411233979758 -0.09635149392441206 3.1141229383669304 0.009056151148018117 -0.19698263220508108 -2.956290397262724 -1.3372137657591434
54 486 0.017898279902262025 0 1.0041430201286674 -0.09063421372218913 3.119762171853715 0.007551816325697132 -0.19739104960661674 -2.9644327443644074 -1.3052214184049087
55 495 0.015192495613808157 0 1.004139229286102 -0.10097262570934291 3.1281680107310135 0.005124055290259439 -0.19389063487751837 -2.971732130364015 -1.2999508483441007
56 504 0.013870832265224285 0 1.0041368360660985 -0.0976362138357108 3.1495277632004295 0.003438303314830991 -0.19549523374820815 -2.9953906656908638 -1.3092421278414759
57 513 0.012361107595224578 0 1.0041369749740774 -0.09924983115887437 3.131304435661817 0.0037600123564540877 -0.1949575891353184 -2.976569603231107 -1.2913631748169834
58 522 0.011055221366742533 0 1.0041366672342054 -0.09697253334340905 3.1245429919357393 0.0049575147806917505 -0.19526905470310482 -2.9696233892924164 -1.3030367128526386
59 531 0.009704459233633046 0 1.0041383104462815 -0.09432501894393304 3.120432696052333 0.0034202114664627662 -0.19592748902223478 -2.9657507595650388 -1.2935850360202403
60 540 0.008237422482798936 0 1.0041371279276918 -0.09652429700539679 3.118443832645536 0.004059298289712541 -0.19566823874515105 -2.962278620866839 -1.292374632740979
61 549 0.007287381067723402 0 1.0041365531605826 -0.09653074703303435 3.121492711196506 0.0054916500833662365 -0.1960572523501501 -2.965858631475855 -1.3016436429183462
62 558 0.006228313997643837 0 1.0041365191583178 -0.0976502558289705 3.1251394795688827 0.003977742020493801 -0.19566112346705497 -2.9699543581988137 -1.3001588244629254
63 567 0.005475243926979265 0 1.0041362538779723 -0.09774886977088396 3.1307784163943695 0.0039582921790752195 -0.1958356515542353 -2.9756929731639388 -1.304694862625159
64 576 0.0050293730628300694 0 1.0041363219699928 -0.09741777429304926 3.132258421671568 0.004322270962346239 -0.1960069326524034 -2.9762536080638573 -1.3053321899980803
65 585 0.004746602452023934 0 1.0041363403153079 -0.09670725412265407 3.1338600915016346 0.0050027251437934185 -0.19672334783489945 -2.9786033865145076 -1.3087774524708777
66 594 0.004192436189783822 0 1.004136293996083 -0.09768619380365598 3.126756199008848 0.004758941009831896 -0.19628140096805102 -2.9708883140559124 -1.3041371967362791
67 603 0.004048515699189911 0 1.0041363248096062 -0.09747369300768516 3.1355794342070094 0.004245357984095229 -0.19581319752090043 -2.9809479703508504 -1.3082117420141375
68 612 0.003607326630722648 0 1.0041361880450745 -0.09697370432304196 3.138535811641269 0.004569111428022312 -0.19586981564063144 -2.983247035636698 -1.3109236547250591
69 621 0.003257119580696368 0 1.0041360147735723 -0.09730400246881937 3.1345568547392273 0.004722910696031967 -0.195836248747676 -2.979210038005187 -1.3073351338829922
70 630 0.0028422814967367454 0 1.0041360319408865 -0.09692944804483289 3.134031628368769 0.0043667168998877135 -0.19608900277097918 -2.978618252184436 -1.3081082582770558
71 639 0.0027414055215197433 0 1.0041360230067666 -0.09720745405824478 3.1365933935212262 0.004363669033850404 -0.19613036638427098 -2.9808582770643297 -1.3075016242627702
72 648 0.002387403616180865 0 1.0041361187287132 -0.09701165035286263 3.1376896470698488 0.004681537136387873 -0.19592547440738334 -2.9821750865002605 -1.311414857400067
73 657 0.002197647648464952 0 1.0041359468410727 -0.0970684924189187 3.1375791786853293 0.005056247864937397 -0.19606615917320072 -2.982274054880518 -1.3114779530354697
74 666 0.0022423547108511356 0 1.0041359808096286 -0.09732847378473833 3.1381955167377007 0.005094398636829287 -0.19617973601770283 -2.983103181724883 -1.311808715388583
75 675 0.002063626136915206 0 1.004135982698574 -0.09688944476565046 3.1402280649705188 0.004924561561562471 -0.195947424400523 -2.9851786835046905 -1.3125892376988257
76 684 0.0020814620083196432 0 1.004135939156917 -0.09710099474129671 3.1399193319354812 0.004902622357181912 -0.1958926395775839 -2.984658918934747 -1.3129578911795572
77 693 0.0019440145270974978 0 1.00413597284664 -0.09750833072136039 3.139467644873905 0.0049596877853676545 -0.19582529213876265 -2.9842875585885076 -1.3109761433404308
78 702 0.0017871065765216899 0 1.0041360074435561 -0.09664416732289052 3.1373656269470813 0.005183554669837028 -0.196156821886057 -2.981979880586051 -1.312478107864911
79 711 0.0016754176960959441 0 1.0041360247836681 -0.09690779449945339 3.1383139499291883 0.005196063298506786 -0.19605227630523117 -2.9831554498364974 -1.313126442445705
80 720 0.0015596276463189867 0 1.0041359907631426 -0.09720720240805891 3.141974957497465 0.005071741054939067 -0.19602915240830246 -2.9867516367842426 -1.3153270560868826
81 729 0.0014153661469933703 0 1.0041359481800491 -0.09675817136165024 3.1420407345261903 0.0051591306233885375 -0.19623005263076237 -2.986757665888201 -1.3141612803497864
82 738 0.0013164542765918888 0 1.0041359731667914 -0.0970678712666735 3.139705709140185 0.005230224847963993 -0.19611810875745506 -2.9845375018810247 -1.312108642845758
82 738 0.0013164542765918888 0 1.0041359731667914 -0.0970678712666735 3.139705709140185 0.005230224847963993 -0.19611810875745506 -2.9845375018810247 -1.312108642845758
